5,191 201 602 602 693 733 733 904 904 905 948 1186 1186 1343 1344 1812 2299 2431 2435 3191 3272 3333 3420 3423 3423 3592 3592 4088 4432 4463 4525 4613 5239 5239 5407 5407 5410 5412 5957 6098 6230 6293 6474 6657 6978 7154 7244 7508 7519 8019 8521 9071 9071 9226 9283 9475 9672 9677 9680 9755 9758 9805 9885 10248 10316 10318 10318 10373 10526 10526 10556 10655 10655 10801 10856 10858 11002 11036 11129 11341 11628 11894 11894 12054 12164 12618 12618 12722 13037 13182 13182
2,273 804 862 886 993 1120 1235 1337 1434 1513 1718 1920 2038 2038 2083 2108 2113 2119 2275 2519 2635 2647 2756 2795 3013 3017 3151 3180 3255 3559 3563 3590 3590 3592 3592 3856 3876 3979 4165 4247 4286 4353 4423 4466 4480 4512 4626 4651 4714 5138 5142 5260 5278 5782 5968 6056 6060 6118 6129 6160 6230 6339 6398 6565 6618 6654 6695 6759 6921 6999 7089 7098 7326 7328 7487 7556 7784 7793 7940 7940 8228 8251 8254 8521 8594 8597 8600 8664 8902 9099 9121 9122 9128 9231 9327 9342 9400 9851 9956 10277 10285 10454 10653 10976 10976 10981 10981 10998 11194 11275 11308 11412 11596 11596 11596 11599 11836 12107 12159 12285 12329 12482 12653 12664 12667 12830 12861 12872 13011 13088 13101 13207 13228 13250 13503 13531 13531 13533 13535 13783
0,168 168 239 401 481 485 937 2200 2334 2337 2431 2431 2608 2796 2796 3191 3285 3286 3558 3874 3932 4036 4564 4854 5289 5289 5386 5386 5657 5929 6056 6203 6225 6302 6462 6474 6538 6911 6951 7104 7243 7244 7379 7382 7499 7722 7850 7851 8173 8521 8961 8961 8962 9070 9071 9187 9508 9760 9868 10352 10370 10447 10525 10645 10653 10653 10801 11144 11144 11572 11572 12050 12054 12422 12422 12534 12618 12618 12621 12767 13063 13163 13191 13225 13241
4,65 197 311 405 887 1050 1598 1675 1730 1738 1853 1967 1971 2059 2412 2412 2435 2575 2639 2790 2999 3001 3285 3348 3349 3490 3563 3731 4042 4060 4155 4413 4432 4532 4572 4715 4716 4818 4854 4973 5056 5071 5158 5185 5486 5559 5559 5560 5657 5662 5956 5957 5959 5986 6161 6161 6166 6184 6298 6302 6671 6736 6779 6795 7065 7089 7115 7116 7149 7154 7233 7347 7462 7492 8032 8401 8521 8521 8521 8594 8680 8728 8847 8847 8973 9121 9154 9180 9180 9327 9392 9853 9907 9926 9929 10066 10117 10122 10162 10185 10194 10277 10541 10654 10670 10801 10956 10956 11212 11224 11251 11252 11253 11399 11726 11741 12053 12053 12054 12329 12329 12368 12515 12571 12621 12722 12768 13722 13770 13770
1,98 113 228 311 315 315 584 862 1186 1304 2086 2087 2092 2281 2795 2999 3266 3334 3551 3662 3785 4463 4663 4669 4761 5086 5657 5808 6004 6225 6302 6309 6309 6527 7065 7243 7849 8521 8521 9005 9092 9118 9410 9672 10114 10375 10752 10858 10892 11357 11480 11897 11900 11900 11957 12054 12085 12161 12367 12424 12588 12588 12653 12722 13288 13460
3,250 366 366 644 1185 1501 1501 2088 2191 2299 2334 2534 2979 3073 3074 3076 3350 3421 3423 3656 4463 4801 4854 5213 5275 5275 5357 5359 5407 5410 5520 5657 5657 5658 5660 5957 5959 6084 6097 6954 7243 7243 7248 7381 7715 7846 7850 8521 8521 8902 9157 9258 9258 9998 10059 10352 10525 10551 10650 10650 10654 10752 11129 11207 11207 11311 11523 11534 11575 11611 11916 12051 12054 12119 12263 12264 12767 12767 12768 12768 13407 13407 13756
1,37 37 155 168 168 170 271 311 311 315 315 632 733 733 739 797 862 930 1186 1273 1273 1550 1878 2030 2285 2338 2346 2353 2409 2422 2782 3013 3087 3225 3248 3250 3252 3252 3285 3474 3533 3547 3590 3675 3842 4088 4108 4564 4565 4590 4739 5218 5322 5386 5567 5978 6190 6230 6235 6235 6291 6298 6395 6491 6673 6915 6953 7074 7375 7380 7509 7928 8173 8207 8521 8521 9065 9070 9071 9094 9128 9490 9609 9760 9760 9764 10114 10320 10645 10649 10655 10892 11109 11424 11640 11897 11900 12054 12329 12329 12397 12509 12685 12685 12872 13071 13088 13154 13317 13455 13459 13605 13677 13677 13730 13758
1,147 232 311 315 315 318 464 628 628 773 862 1185 1235 2299 2431 2441 2572 2608 2608 2647 2894 3004 3104 3113 3191 3229 4088 4088 4090 4208 4209 4264 4303 4427 4563 4569 4590 4603 4610 4611 4665 4665 4669 4854 4917 5139 5657 5891 6189 6234 6239 6240 6291 6462 6656 7017 7243 7380 7491 7570 7843 7870 7928 7974 8304 8521 8759 8780 9188 9410 9487 9758 9787 9890 9895 9928 9951 9957 10449 10649 10669 10705 10759 10790 10840 10892 11036 11339 11341 11572 11765 11766 11769 11900 11958 12053 12161 12220 12307 12422 12814 13178 13460 13707
0,21 32 78 168 560 733 948 1044 1185 1193 1256 1648 1681 1762 1823 1889 2035 2333 2401 2433 2744 2893 2923 3191 3214 3592 3644 3763 4353 4583 4603 4629 4629 4750 4750 4854 5042 5448 5954 6188 6202 6240 6550 7017 7064 7568 7570 7844 7985 8264 8521 8522 8565 8576 9122 9354 9508 9609 9852 9999 10024 10340 10453 10458 10490 10529 10645 10663 10677 10712 11403 11403 11514 11734 11958 12159 12580 12583 12586 12618 12702 12856 12872 12967 12981 13071 13417
0,152 168 191 200 560 631 632 733 739 1188 1234 1257 1598 2014 2042 2043 2404 2431 2502 2708 2744 2763 2818 2854 2923 2999 3067 3123 3250 3274 3347 3378 3592 3719 3730 3743 3798 3938 4031 4432 4456 4460 5055 5107 5143 5144 5159 5239 5251 5449 5559 5575 5663 5811 5862 5985 6086 6210 6235 6332 6403 6414 6450 6474 6476 7009 7114 7130 7334 7394 7509 7518 7519 7584 7713 7884 7928 7982 8143 8173 8220 8264 8625 8742 9222 9442 9475 9490 9956 9957 10144 10162 10390 10453 10454 10677 10688 10751 10801 10859 10859 10956 10958 10965 10965 11002 11032 11036 11215 11278 11278 11389 11514 11741 11922 11950 12006 12053 12367 12372 12618 12618 12624 13037 13071 13088 13317
2,158 158 192 280 315 514 634 635 733 1237 2038 2608 2923 2996 3192 3250 3287 3558 3592 3694 3706 3938 3938 4030 4208 4211 4412 4512 4512 4590 4731 5000 5784 5932 6474 6476 7098 7342 7480 7508 7509 7844 7849 7900 7928 7928 8304 8521 9320 9376 9378 9392 9896 10368 10383 10585 10645 10653 10892 10976 10981 10981 11088 11134 11134 11464 11522 11659 11922 12054 12055 12083 12161 12300 12338 12534 12536 12872 13071 13088 13165 13270 13507 13609 13635
7,32 158 191 271 560 560 694 695 733 733 733 739 1103 1344 1825 2040 2042 2043 2210 2434 2441 2506 2608 2647 2744 2795 2797 2797 2894 2999 3086 3104 3113 3547 3751 3831 4088 4462 4463 4590 4591 4750 4854 4968 5139 5158 5563 5563 5657 5735 5736 5811 5959 6056 6086 6189 6190 6202 6234 6235 6273 6566 6618 6670 7215 7302 7322 7324 7326 7508 7509 7843 8217 8220 8249 8521 9015 9071 9112 9226 9234 9269 9609 9610 9791 10024 10453 10590 10801 10856 10858 11002 11023 11031 11032 11115 11396 11455 11897 11900 12054 12161 12284 12284 12285 12417 12422 12580 12618 12624 12755 12765 12823 13700
3,366 366 368 472 582 914 929 948 1234 1501 1550 1971 2093 2144 2299 3266 3404 3421 3423 3424 3558 4197 4465 4473 4541 4613 4773 4773 4783 4784 4854 5213 5213 5213 5275 5322 5357 5407 5410 5962 6097 6225 7243 8462 8478 8521 9094 9158 9187 9392 9393 10650 10651 10752 10801 10892 11534 11534 11536 11536 11575 11775 12051 12526 12991 12992 13088 13318 13380
0,168 236 248 249 257 268 268 270 635 915 1132 1185 1234 1235 1915 2299 2435 2647 2744 2752 2894 3113 3114 3349 3743 3876 3938 4147 4208 4261 4601 4603 4626 4683 4753 4784 5047 5138 5739 5923 5932 5954 5957 6098 6190 6225 6292 6474 6657 7065 7089 7215 7244 7342 7356 7382 7383 7504 7521 8521 8736 8847 9157 9226 9398 9441 9745 9760 9765 9791 9922 10096 10383 10458 10609 10730 10766 10856 10858 10859 10892 11023 11339 11480 11482 11989 12006 12011 12134 12513 12618 13380 13700
6,456 485 615 615 618 619 1095 1186 1823 1878 1899 2299 2418 2433 2639 2647 2996 3086 3191 3290 3423 3493 3625 3625 3797 3832 3997 4291 4524 4653 5138 5170 5249 5410 5643 5719 5742 5929 6077 6161 6189 6390 6568 6716 6716 6877 6911 6962 7098 7215 7661 7661 7870 7989 8521 8521 9327 9475 10024 10096 10097 10097 10362 10497 10498 10608 10609 10612 10655 10692 10892 10943 10950 11036 11148 11415 11415 11514 11522 11523 11596 11596 11596 11765 11897 11900 12054 12218 12536 12981 13496 13531 13533 13533 13605 13651
5,13 99 485 733 733 930 1185 1239 1407 2299 3285 3333 3423 3590 3592 3662 3826 3932 4141 4143 4682 4750 5220 5811 6000 6000 6230 7508 8521 8565 8898 9071 9126 9234 9392 9658 10237 10653 10694 10892 10928 10930 11115 11358 11362 11404 11455 11534 11957 11958 12006 12054 12131 12161 12618 13037 13071
6,147 1855 2856 2923 3424 3559 3656 3682 4087 4193 4976 5143 5717 5923 6884 7519 8206 8270 8521 8765 8765 8769 8904 9081 9398 9475 9857 10458 10459 10609 10956 10965 11037 11037 11478 11596 12134 12164 12367 13323 13533
1,311 315 315 769 795 862 932 933 1217 2088 2299 2334 2353 2923 3013 3017 3017 3321 3423 3469 3687 3831 3856 4088 4463 4854 5339 5339 5658 5701 6204 7244 7378 7499 7529 8173 8173 8327 8327 8521 9071 9440 9573 9573 9622 9895 10277 10369 10375 10645 10751 10752 10932 11129 11227 11358 11472 11596 11596 11598 11598 11897 11900 11900 12051 12054 12653 13063 13288 13288 13366
4,584 733 1056 1366 1368 2191 2211 2435 2650 2999 3123 3127 3187 3250 3675 3826 3917 4088 4216 4427 4436 4463 4480 4558 4559 4683 4775 5395 5434 5559 5559 5692 6056 6161 6190 6915 7220 7233 7233 7243 7527 7584 7584 7787 7928 8521 8521 8521 8576 8847 9005 9327 9583 9645 9645 9794 9795 9795 9895 9948 10079 10430 10892 11002 11109 11129 11947 12006 12054 12107 12107 12523 12981 13524 13693 13722
5,131 152 249 250 350 560 733 804 851 1008 1008 1093 1235 1281 1281 1513 2042 2506 2527 2537 2733 2923 2999 3191 3758 3941 4197 4464 4854 4968 5110 5138 5139 5142 5143 5158 5227 5339 5563 5662 6004 6298 6589 7308 7377 7504 8220 8521 8521 9295 9511 9573 9672 9943 10528 10590 10672 10751 10801 10801 10838 10910 11359 11480 11765 11855 11863 12161 12329 12422 12422 12424 12534 12618 12653 12763 12823 13361 13609 13700 13758 13773
1,113 146 315 318 584 634 635 699 847 850 852 862 1235 1513 1514 1542 1590 2556 2635 2729 2865 3077 3097 3250 3346 3349 3558 3656 3891 3938 4087 4088 4088 4091 4438 4480 4674 4775 4775 5004 5527 5808 5811 6090 6345 6568 6780 6884 6903 7334 7355 7516 7849 8154 8218 8220 8272 8285 8481 8521 8718 8961 9128 9475 9734 9905 9999 10144 10162 10218 10383 10405 10529 10831 10956 10966 11215 11659 11954 12054 12055 12071 12189 12368 12372 12420 12582 12873 13700
2,155 158 673 674 674 1012 1221 1234 1513 1562 1692 2019 2038 2038 2119 2122 3013 3013 3851 3989 4261 4432 4609 4995 4996 5047 5143 5216 5218 5410 5658 5744 5745 5858 5929 5939 6099 6302 6383 6384 6493 6884 7313 7499 8150 8327 8521 8530 8532 8615 8616 8648 9327 9328 9330 9340 9348 9468 10114 10210 10211 10447 10580 10606 10609 10645 10645 10858 10864 10864 10892 10981 10981 11398 11478 11483 11484 11534 11662 11957 12035 12054 12088 12422 12422 12496 12536 12653 12741 12744 13165 13320 13703 13704
2,192 345 350 402 465 589 733 929 992 992 1053 1799 1852 1855 1915 2014 2014 2038 2038 2096 2334 2512 2531 2725 2854 2865 3013 3250 3377 3391 3502 3505 3550 3553 3563 3680 3694 3831 4079 4244 4292 4413 4423 4530 4683 4739 4759 4761 5086 5087 5129 5407 5410 5550 5550 5692 5985 6161 6163 6951 7089 7216 7442 7724 7724 7724 7743 7925 7940 8107 8327 8327 8521 8521 8521 8562 8597 8645 8664 8664 8859 9122 9122 9126 9217 9500 9583 9723 9886 9917 9979 10172 10277 10645 10751 10764 10976 10981 11147 11226 11279 11311 11342 11412 11414 11472 11523 11527 11596 11616 11617 11765 12054 12500 12653 12653 12722 12749 12987 13313 13373
7,19 318 733 733 739 953 1126 1281 1281 1283 1312 1434 2108 2277 2299 2316 2509 2511 2604 2635 2652 2652 2738 2906 3192 3234 3474 3590 3592 3632 3840 4088 4208 4591 4609 4610 4619 4657 4663 4665 4665 4750 4752 4854 5386 5410 5486 5563 5563 5783 6189 6230 6337 6338 6669 7065 7326 7374 7385 8304 8995 9121 9122 9122 9197 9197 9199 9410 9786 9788 9850 9951 9954 10645 10655 10752 10801 11007 11313 11480 11517 11628 11659 11765 11875 12054 12284 12284 12618 12618 12621 12653 12766 13170
5,268 733 733 930 948 1246 1967 2101 2108 2182 2182 2218 2366 2651 2856 2865 3009 3252 3285 3374 3436 3592 3688 3787 4088 4340 4341 4587 4593 4613 4681 4683 4715 4736 4737 4853 4854 5118 5386 6503 6538 6738 7125 7224 7224 7415 7849 7962 7964 8479 8521 8576 8628 8637 8637 8847 9050 9054 9672 9674 9850 9922 10110 10363 10645 10676 10692 10862 11002 11090 11129 11279 11341 11397 11523 11534 11573 11715 11765 11908 11922 12051 12054 12057 12057 12058 12161 12329 12329 12498 12618 12621 12833 13087 13417 13522 13700 13722 13770
5,556 733 733 739 1008 1009 1281 1513 2182 2314 2334 2466 2496 2647 2893 3626 3670 3722 4030 4088 4426 4463 4902 4903 5386 5657 6174 6291 6499 7131 7874 7901 8438 8521 9071 9206 9672 9760 9761 9850 9954 9957 10297 10495 10526 10556 10644 10645 11315 11480 11482 11957 12054 12422 12618 12618 12765 12981 13380
7,147 158 268 694 862 929 1103 1234 1235 1652 2035 2042 2182 2182 2338 2431 2467 2468 2608 2635 2647 2647 2744 2797 2892 2894 2923 3104 3425 3474 3938 4061 4088 4088 4091 4208 4464 4489 4490 4665 4752 4854 4914 5112 5114 5138 5139 5503 5563 5582 6056 6086 6118 6189 6911 6962 7089 7838 7843 7870 7897 7901 8173 8217 8249 8304 8357 8374 8594 9015 9023 9071 9110 9206 9206 9209 9272 9508 9609 9634 9672 9956 9957 10118 10587 10655 10842 11036 11172 11360 11480 11572 11897 11900 11900 11957 11996 12052 12054 12143 12161 12218 12284 12422 12614 12616 12618 12988 13088 13268 13288 13662
2,8 135 158 158 161 273 555 590 780 937 1260 1297 1308 1675 1714 1844 1845 2038 2038 2121 2130 2528 2647 2647 2942 2974 2996 2997 3016 3334 3706 3932 3988 4262 4357 4609 4609 4897 4958 5047 5182 5216 5232 5237 5407 5407 5410 5613 5790 5923 5939 6189 6350 6566 6566 6653 6953 7065 7098 7164 7167 7180 7245 7286 7342 7508 7661 7661 7694 7702 7743 7844 7844 7846 8000 8000 8518 8521 8521 8521 8521 8564 8565 8664 9110 9145 9232 9232 9234 9508 9511 10283 10352 10412 10448 10495 10605 10606 10607 10608 10645 10670 10670 10696 10976 10976 10981 11088 11088 11121 11281 11522 11523 11679 11871 12083 12232 12277 12653 12653 12677 12722 12872 13071 13633 13633 13781 13784
6,145 158 207 207 208 239 540 635 722 722 804 891 1183 1183 1186 1233 1235 1878 1995 2352 2420 2647 2647 2999 3168 3253 3518 3932 3938 4569 4632 4653 4670 4681 4956 5004 5004 5080 5386 5719 5719 5782 5789 5929 5932 6048 6188 6749 6835 7065 7314 7679 7989 8000 8264 8295 8430 8521 8521 8599 8650 9213 9629 9686 10024 10038 10351 10362 10383 10458 10458 10505 10526 10528 10529 10587 10609 10936 11478 11480 11482 11522 11523 11596 11596 11789 11819 11820 11871 11897 11900 12218 12226 12536 12615 12653 12811 12870 13304 13462 13533 13533
6,239 286 311 318 356 615 615 617 617 618 827 1513 1727 2348 2395 2396 2397 2604 2667 2996 3012 3013 3016 3086 3143 3222 3334 3370 3686 3687 3689 3754 3938 4002 4165 4208 4413 4432 4462 4653 5144 5218 5386 5763 5925 6016 6188 6189 6265 6330 6350 6604 6673 6833 6833 6838 7065 7342 7509 7551 7658 7743 7874 7989 8262 8521 8521 8521 8721 8765 9126 9215 9226 9226 9327 9564 9624 9625 9644 9711 9954 10058 10058 10114 10281 10362 10383 10448 10495 10645 10669 10875 10892 11432 11534 11596 11596 11765 11835 12116 12116 12247 12367 12868 12981 13533 13533 13612
7,32 128 472 635 777 929 1044 1233 1235 1581 1605 2249 2353 2433 2434 3275 3333 3832 3984 4019 4123 4609 4750 4750 4750 4854 5080 5082 5082 5240 5811 6566 6653 6657 7122 7328 7502 7504 7509 7512 7570 7661 7865 7884 7968 7985 8171 8220 8357 8521 8521 8743 8968 9015 9016 9132 9136 9320 9329 9329 9471 9677 9849 9852 9981 10101 10136 10351 10383 10558 10648 10739 10858 10859 10928 11339 11894 11894 11957 11958 12054 12284 12284 12451 12618 12763 12789 12811 13039 13181 13475 13638
2,33 157 158 158 159 268 268 271 350 373 555 635 714 743 1225 1366 1775 1775 1920 2038 2038 2311 2435 2531 2942 2953 2974 2997 3088 3229 3253 3253 3323 3354 3421 3589 3659 3852 4268 4269 4759 4761 4785 4948 5218 5407 5407 5410 6056 6057 6188 6325 7098 7098 7167 7476 7925 7988 8521 8521 8565 8637 8671 9145 9226 9327 9796 9849 10383 10383 10645 10976 10981 10981 11448 11472 11522 11628 11765 11876 12052 12205 12722 13005 13433 13770 13770
5,152 560 560 624 709 733 739 836 929 937 1185 1235 1513 1823 2182 2635 2729 3086 3554 3592 3656 3753 3812 3876 3932 3938 4088 4516 4603 4629 4665 4665 4670 4674 4675 4750 4752 4854 5139 5407 5456 5503 5563 5657 5662 5664 5811 5959 6004 6118 6120 6163 6189 6230 6435 6654 7009 7017 7019 7230 7230 7308 7501 7570 7658 7849 8220 8521 9119 9447 9672 9851 9853 9890 9956 9957 9957 10162 10247 10352 10526 10609 10670 10838 10858 10858 11031 11110 11115 11271 11480 11483 11534 11537 11554 11957 12054 12143 12161 12284 12353 12586 12614 12618 12618 12621 12653 12765 12872 13061 13380 13509
7,152 153 193 560 584 675 692 694 694 695 733 733 1103 1103 1185 1213 1513 1917 2035 2299 2302 2652 2729 2744 3191 3590 3644 3656 3826 4208 4427 4750 4761 4775 4784 5047 5139 5519 5563 5807 5808 5879 6004 6189 6189 6337 6435 6538 6654 6835 6915 6970 7308 7396 7516 7711 7849 8220 8304 8518 8521 8521 9122 9122 9229 9329 9329 9576 9621 9622 9634 9791 9851 9896 10590 10653 10752 10838 10859 10892 11233 11358 11480 11724 11957 12006 12014 12053 12168 12284 12284 12327 12488 12489 12516 12618 12856 12858 13043 13090 13182 13380 13435 13653
2,21 158 191 635 836 1234 1235 1237 1513 1524 1656 2038 2038 2119 2119 2122 2299 2435 2547 2584 2647 2650 2744 2942 2974 2996 2997 2999 3013 3759 3796 3826 3938 4413 4528 4609 4609 4771 4846 5216 5230 5237 5578 5925 6086 6163 6318 6443 7098 7320 7356 7661 7970 7985 8066 8327 8491 8518 8521 8565 9032 9784 9849 10231 10299 10609 10965 10976 10981 10981 10998 11036 11480 11566 11695 11819 12017 12088 12149 12149 12232 12297 12340 13165 13575
3,88 250 366 366 492 767 956 1185 1224 1917 1973 2319 2531 2650 3331 3468 3510 3932 3938 3938 4463 4574 4690 4854 5026 5047 5100 5100 5213 5213 5357 6098 6291 6999 7220 7846 8217 8217 8521 8891 9157 9187 9392 9392 9580 9895 9956 9967 10470 10650 10650 10801 10888 10892 11036 11037 11129 11313 11313 11478 11536 11659 11659 11893 11910 11917 12051 12054 12161 12653 12815 13755
4,190 198 229 458 476 915 1190 1257 1408 1434 1730 1733 1741 1754 1824 1889 2128 2281 2329 2343 2352 2365 2412 2453 2527 2647 2761 2942 3230 3269 3318 3377 3435 3436 3563 3592 3675 3861 3925 3933 3941 4043 4088 4146 4226 4261 4356 4460 4560 4692 4750 4846 5122 5165 5463 5463 5692 5905 6058 6098 6212 6291 6404 6790 6835 7115 7233 7233 7359 7744 7973 8629 8741 8846 8915 9067 9112 9120 9121 9121 9122 9122 9198 9278 9292 9392 9394 9394 9395 9846 9922 9946 10162 10363 10375 10399 10477 10505 10645 10678 10691 10788 10892 11110 11192 11220 11238 11538 11705 11765 12141 12143 12323 12526 12542 12580 12872 12872 12919 13003 13071 13176 13356 13380 13455 13722
2,158 249 257 540 633 655 835 910 929 1118 1120 1132 1132 1186 1217 1366 1501 1530 1636 1899 1917 1935 1958 2038 2038 2064 2210 2298 2301 2419 2620 2622 2622 2756 2756 2928 2974 3004 3074 3086 3347 3349 3349 3350 3422 3423 3694 4460 4590 4701 4984 5199 5213 5275 5357 5407 5407 5658 5923 5925 6016 6163 6188 6204 6206 6302 6400 7286 7640 7773 8485 8521 8521 8521 8521 8548 8982 9033 9226 9272 9392 9441 9511 9907 9915 9915 9956 9992 10119 10198 10198 10198 10227 10301 10858 10892 10976 10976 10981 11122 11131 11208 11275 11311 11480 11522 11523 11611 11613 11868 11897 11908 12051 12262 12534 12537 12653 12722 13104 13460 13503 13531 13534 13608
4,32 66 69 389 504 505 505 590 1185 1477 1661 1799 2014 2014 2281 2285 2360 2698 2790 3470 4462 4559 4560 4715 4716 4716 4775 4853 5071 5323 5395 5526 5957 5959 5960 6020 6022 6119 6160 6574 6835 6883 7009 7164 7169 7233 7233 7234 7302 7322 7334 7491 7563 7609 7639 7654 7655 7762 7767 7983 8131 8521 9071 9071 9392 9866 10162 10274 10412 10519 10860 10888 10935 11037 11110 11900 12012 12054 12218 12787 12840 13087 13158 13163 13195 13585 13700 13702 13704 13722
7,250 350 733 733 739 886 929 1103 1103 1501 1892 1971 1971 2299 2338 2431 2431 2435 2892 2894 3275 3349 3351 3423 3662 3831 3932 4030 4088 4091 4124 4427 4427 4438 4564 4569 4750 4750 4756 4854 5158 5162 5275 5386 5661 5808 6081 6240 6292 6395 6506 6654 7065 7501 7505 7640 8032 8521 8521 9071 9329 9398 9677 9758 9758 9853 9951 9956 10352 10353 10563 10801 10858 10859 11032 11416 11464 11480 11513 11894 11894 11897 12054 12164 12284 12618 12664 12708 12823 13154 13182 13182 13758 13774
6,168 257 268 589 635 635 1132 1235 2088 2527 2728 2942 2942 3085 3287 3423 3423 3424 3558 3744 4261 4525 5300 5350 5410 5486 5657 5924 6027 6188 6189 6225 6235 6291 6506 6671 7065 7201 7243 7509 7727 7868 8150 8565 8798 9019 9441 9620 9850 10368 10383 10398 10402 10402 10645 10654 10694 10855 10858 10892 11275 11478 11534 11596 11596 11605 12006 12006 12054 12964 13165 13533 13533
6,152 152 158 401 599 663 777 835 835 1286 1403 1515 1789 1844 2177 2418 2642 2647 2942 2999 3192 3932 3984 4017 4049 4439 4487 4517 4530 4569 4608 4671 4767 4869 5143 5159 5232 5909 5923 5925 6086 6098 6163 6189 6235 6330 6332 6350 6476 6670 6673 6970 7193 7203 7322 8217 8262 8264 8264 8453 8513 8518 8518 8521 8747 8759 8769 8785 8812 8812 9159 9160 9160 9160 9218 9398 9504 9504 9565 9634 9850 10369 10458 10459 10609 10912 10943 11534 11596 11596 11866 11868 11954 11954 12054 12145 12331 12983 13531 13533 13533
2,155 157 158 158 272 405 483 485 485 589 590 1434 1492 1827 1882 1882 1919 2038 2038 2055 2056 2299 2604 2639 2642 2647 2730 2974 3227 3688 3876 4136 4337 5611 5925 5925 6189 6523 6853 7028 7098 7167 7216 7509 7509 7757 7844 7870 7884 7979 8521 8664 9118 9122 9226 9327 9576 9589 10096 10383 10383 10392 10526 10776 10866 10966 10976 10981 10981 11088 11478 11478 11490 11511 11596 11611 11819 12338 12339 12427 12482 12653 12667 12967 13071 13090 13633 13700
3,248 350 357 366 366 948 1970 2519 2639 2999 3349 3350 3356 3557 4088 4196 4463 4683 4854 5021 5213 5559 5584 6090 6189 6190 6291 6966 6995 7065 7220 7243 7654 7901 8027 8032 8149 8173 8521 8528 8798 9050 9054 9158 9392 9697 9744 10162 10528 10650 10650 10801 10892 11002 11500 11660 11910 12054 12161 13773
4,330 357 795 844 848 1765 2070 2687 2990 3127 3173 3180 3180 3205 3497 4354 4381 4406 4406 4645 4681 5808 6093 6805 6817 6818 6818 6918 6995 7089 7118 7216 7233 7932 7934 8759 9121 9122 10051 10380 10788 10843 10858 11412 11534 12171 12218 12609 12609 12866 13266 13305 13507 13722 13738
4,733 741 836 930 1034 1056 1436 1594 1656 1899 2108 2299 2334 2647 3013 3285 3370 3370 3413 3413 3422 3468 3470 3675 3675 3938 4088 4088 4193 4412 4512 5142 5313 5386 5410 5609 5797 5904 6121 6122 6566 6838 6872 7089 7233 7571 7833 8521 8521 8521 8521 8541 8770 8918 9022 9071 9122 9622 9711 9848 9946 9992 10277 10301 10351 10374 10592 10595 10645 10829 10858 10881 11225 11414 11418 11522 11523 11659 11765 12043 12054 12207 12653 12664 12722 12763 12887 12888 12981 12981 13313 13605 13614 13693 13722 13744 13779
0,168 192 315 733 933 1246 1246 1716 1892 2334 2410 2598 2640 2647 2697 2716 3143 3250 3493 3675 4088 4088 4426 4559 4750 4984 5657 5767 5957 5985 5985 6140 6161 6568 7504 7519 7924 8173 8521 8664 8847 9071 9081 9122 9180 9187 9511 9760 9761 9766 10302 10423 10858 11002 11659 11900 12054 12218 12349 12618 12618 12653 12653 12722 13314
5,271 271 350 350 471 693 695 733 733 933 2299 2608 2647 3086 3192 3227 3374 3490 3493 3496 3563 3563 3906 3938 4030 4439 4548 4551 4626 4854 6189 6190 6202 6230 6654 7382 7634 7864 8521 8565 8645 9058 9071 9112 9122 9293 9392 9437 9663 9663 9664 9664 9672 10752 10858 11038 11480 11522 11574 11855 11874 11881 11881 11910 11970 12054 12143 12161 12293 12293 12618 12618 12931 12931 13292 13770
5,191 733 733 1008 1009 1009 1235 1281 1281 1702 2108 2302 2352 2499 2531 2635 2660 2728 2731 3192 3346 3423 3758 3758 4426 4462 4463 4525 4818 5047 5327 6000 6204 6210 6225 6337 6523 6526 6653 6656 6736 6915 6951 7492 7499 7499 7501 7504 7640 7850 8503 8503 8521 8522 8565 8796 9016 9071 9573 9573 9584 9672 9850 9895 9943 9943 10114 10341 10398 10644 10645 10653 10672 10672 10673 10674 10801 10892 10910 10943 10995 11129 11448 11480 11522 11766 11876 11957 12053 12054 12119 12422 12422 12424 12534 12618 12618 12621 12653 12754 12765 12987 13581
6,108 319 862 1155 1234 1235 1515 1845 1854 1855 1995 2691 2856 2878 2894 3120 3939 4017 4193 4771 4853 4988 5063 5139 5269 5303 5717 5907 5923 5925 6098 6163 6405 6476 7041 7125 7324 7328 7509 7612 7905 7906 7970 8125 8264 8269 8765 8765 9119 9122 9236 9484 10114 10606 10608 10609 10793 10892 11036 11037 11297 11483 11596 11596 11856 11897 11900 12053 12161 12168 12325 12372 13533 13533
4,250 250 311 312 342 350 434 520 622 643 795 836 1151 1237 1245 1520 1755 2064 2167 2298 2301 2518 2651 2667 2865 2933 2999 3687 3687 4038 4196 4462 4558 4603 4716 4854 5099 5213 5438 5500 6107 6166 6524 6876 6922 7115 7220 7233 7243 7499 7831 7962 8044 8150 8183 8521 8521 8966 8994 9922 9948 10198 10303 10304 10353 10757 10801 11002 11375 11476 11596 11596 11853 11998 12006 12054 12218 12262 12264 12459 12485 12496 12608 12858 13241 13435 13555 13683 13722 13755 13758 13773
