2,67 70 93 176 180 226 291 303 396 431 466 514 534 631 632 688 759 931 952 992 1009 1009 1062 1062 1174 1212 1241 1347 1536 1541 1570 1574 1612 1879 1893 1894 1895 1909 1911 2310 2338 2477 2477 2612 2646 2691 2699 2707 2784 2800 2822 2834 2839 2988 3059 3106 3167 3246 3296 3322 3738 3745 3750 3868 4037 4039 4063 4063 4144 4225 4388 4401 4859 4987 4987 5092 5289 5309 5379 5398 5507 5549 5591 5612 5667 5874 5879 5879 5934 6090 6096 6109 6178 6227 6227 6434 6522 6792 6844 6969 6979 7134 7268 7321
2,93 150 175 207 262 605 682 683 729 814 827 992 994 998 999 1009 1009 1050 1062 1241 1266 1365 1419 1444 1535 1560 1562 1570 1611 1638 1735 1773 1879 1911 1956 2048 2082 2225 2246 2270 2350 2403 2423 2453 2492 2523 2633 2646 2785 2851 2857 3057 3059 3083 3279 3319 3352 3445 3453 3484 3509 3634 3691 3750 3763 3766 3852 3920 3986 4039 4206 4246 4302 4304 4441 4480 4481 4494 4501 4505 4761 4792 4793 4803 4810 4812 4947 4952 4994 5338 5384 5514 5549 5826 5874 5878 5879 5905 6151 6156 6236 6301 6311 6312 6371 6403 6434 6480 6617 6622 6623 6624 6628 6642 6647 6745 6845 6964 7151 7152
0,89 100 306 306 355 355 415 430 474 476 606 688 916 992 1006 1006 1025 1434 1435 1527 1613 1688 1800 1873 1893 2171 2313 2370 2375 2472 2508 2510 2521 2529 2556 2556 2612 2741 2742 2893 2911 2911 2962 3070 3108 3158 3180 3244 3297 3315 3319 3464 3554 3691 3749 3777 3834 3878 3886 3888 3890 4145 4198 4199 4326 4381 4480 4480 4765 4767 4783 4802 4805 5011 5041 5062 5085 5136 5140 5140 5202 5344 5520 5520 5548 5577 5580 5677 5691 5724 5789 5802 5887 5954 6174 6236 6312 6412 6434 6464 6465 6522 6610 6613 6613 6789 6793 6868 6916 6916 7021 7176 7209 7263 7309
1,165 174 174 178 180 242 243 375 864 1154 1345 1368 1468 1513 1562 1877 2375 2441 2523 2784 2801 2856 3140 3353 3492 3830 3932 3940 4149 4152 4154 4303 4319 4480 4480 4763 4765 4775 5024 5061 5061 5167 5237 5737 5802 5803 5806 5826 6066 6066 6095 6141 6261 6343 6383 6412 6522 6548 6642 6844 6913 7207
2,17 156 464 639 716 810 1009 1009 1051 1051 1105 1125 1154 1156 1169 1184 1382 1382 1411 1411 1489 1489 1574 1800 1955 1955 1964 2082 2338 2339 2606 2610 2707 2707 2741 2750 2821 2833 2926 3061 3068 3245 3294 3389 3390 3390 3750 3853 3986 4391 4401 4401 4480 4480 4502 4765 4801 4802 4802 4840 5036 5036 5281 5344 5502 5502 5667 5718 5718 5737 5768 5857 5879 5879 5905 5944 5953 6153 6177 6272 6272 6277 6278 6278 6327 6327 6425 6465 6844 6923 6924 7011 7059 7104 7104 7110 7293 7293
6,6 89 93 139 350 405 429 895 942 1112 1612 1992 2081 2350 2355 2394 2428 2474 2475 2477 2571 2586 2688 3089 3132 3134 3199 3200 3207 3234 3244 3245 3531 3663 3702 3888 3893 3985 4063 4222 4235 4352 4354 4354 4372 4372 4470 4480 4480 4503 4615 4615 4745 4906 4997 5203 5279 5551 5551 5652 5655 5869 5905 6050 6153 6212 6227 6383 6464 6465 6522 6523 6642 6805 6961 7021 7269 7334
3,89 113 156 205 205 447 474 483 533 549 760 1077 1098 1243 2081 2087 2174 2350 2375 2472 2484 2973 3006 3303 3604 3669 3749 3785 3852 4149 4153 4318 4318 4480 4748 5140 5228 5255 5255 5519 5519 5520 5520 5556 5672 5672 5672 5737 5768 5796 5802 6203 6225 6439 6465 6607 6642 6642 7189 7202 7202 7346
5,174 178 195 202 375 375 510 510 510 511 658 658 658 938 1089 1524 1563 1758 1800 1880 2057 2058 2170 2179 2329 2340 2350 2376 2465 2505 2510 2523 2608 2612 2691 2738 2931 3007 3139 3315 3330 3332 3460 3693 3890 3896 3937 3956 3956 3979 3985 4199 4303 4480 4480 4736 4997 5062 5092 5140 5141 5147 5228 5361 5397 5404 5435 5569 5667 5667 5674 5733 5887 5905 5953 6270 6464 6465 6522 6548 6703 6704 6764 6793 6793 6856
5,113 121 321 321 359 375 375 462 462 463 482 606 606 688 689 897 1154 1237 1241 1677 1715 1750 1797 1800 1800 1895 1895 2179 2350 2375 2413 2481 2801 2801 2887 2887 2889 2891 3155 3245 3319 3353 3460 3557 3705 3799 3853 3985 3994 4244 4480 4765 4765 4853 4887 4994 5092 5096 5097 5135 5138 5171 5220 5435 5469 5471 5471 5504 5591 5591 5612 5677 5677 5768 5801 5802 5887 5905 5953 6066 6245 6380 6380 6465 6524 6793 6793 6844 6993 7074 7074
2,158 415 442 454 502 575 632 683 729 756 848 952 1009 1009 1037 1055 1058 1062 1136 1292 1368 1377 1444 1467 1570 1574 1651 1670 1708 1874 1878 1893 1893 1895 1895 2046 2058 2109 2225 2263 2280 2307 2343 2378 2385 2403 2492 2504 2538 2741 2745 2815 2828 3070 3161 3212 3216 3253 3262 3276 3319 3380 3415 3508 3536 3554 3576 3601 3674 3711 3762 3766 3890 3891 3971 4014 4120 4123 4206 4206 4331 4346 4348 4480 4522 4525 4527 4563 4678 4785 4801 4802 4804 4856 4909 4920 4954 5201 5271 5451 5457 5549 5675 5874 5874 5879 5879 5885 5988 6030 6044 6108 6227 6227 6227 6230 6345 6487 6521 6592 6613 6705 6805 6812 6814 6903 6918 6923 6978 7021 7027 7086 7098 7110 7251 7268 7268 7269 7271 7400
0,100 100 141 217 258 262 478 1099 1173 1176 1237 1237 1348 1468 1468 1677 1722 1723 1873 2056 2081 2147 2445 2612 2831 2831 2873 2873 3006 3137 3212 3301 3315 3358 3453 3460 3492 3669 3691 3770 3852 3853 3914 3917 3978 4093 4149 4150 4303 4480 4713 4713 4714 4764 4765 4828 5011 5140 5212 5486 5503 5542 5590 5667 5675 5675 5768 5961 5961 6214 6214 6461 6465 6669 6669 6740 6793 6793 6795 6868 7005 7059 7080 7096 7103
4,38 118 174 220 455 536 796 827 853 858 917 972 975 1021 1226 1226 1241 1330 1371 1463 1562 1564 1722 1757 1758 1833 1878 1974 2151 2163 2217 2339 2350 2420 2451 2539 2540 2589 2612 2658 2697 2704 2750 2769 2922 2958 2958 2959 3006 3011 3154 3155 3157 3172 3277 3277 3282 3291 3355 3358 3566 3589 3608 3617 3750 3762 3777 3778 3797 3799 3846 3898 3961 3974 4252 4425 4480 4480 4480 4522 4569 4600 4658 4658 4720 4801 4815 4823 4823 4909 4947 5203 5238 5250 5252 5338 5364 5367 5388 5401 5404 5451 5599 5676 5688 5768 5863 5863 5995 6002 6018 6019 6020 6099 6293 6300 6464 6464 6465 6613 6613 6643 6726 6761 6795 6844 6869 7370 7390 7390
1,58 64 134 174 178 178 314 442 606 671 1040 1041 1046 1140 1467 1562 1712 1751 1866 1932 2005 2375 2508 2513 2565 2713 3006 3082 3180 3315 3358 3362 3362 3488 3750 3852 4148 4480 4480 4732 4782 4798 4959 5092 5361 5506 5737 5802 5826 6078 6153 6381 6383 6383 6412 6465 6475 6522 6642 6671 6776 6776 6805 6844 7135 7234
3,146 205 205 340 605 750 750 1042 1094 1154 1173 1301 1551 1603 1604 1606 1759 1798 1800 1927 2375 2585 2612 2782 2825 2825 2862 2863 2887 2889 2939 3006 3006 3007 3009 3155 3157 3232 3244 3694 3852 3852 3857 3916 4090 4145 4149 4480 4480 4678 4816 4869 4869 5298 5334 5486 5590 5609 5672 5672 5676 5737 5953 5992 5992 6047 6178 6185 6217 6235 6391 6462 6465 6496 6578 6579 6868 6868 6869 6869 7202 7202 7385
1,20 20 91 100 100 102 156 174 174 178 178 334 375 375 378 412 442 474 606 654 654 776 927 1003 1143 1177 1183 1187 1223 1233 1457 1570 1613 1692 1704 1705 1706 1706 1722 1829 1857 1863 1893 1943 2036 2179 2194 2445 2446 2464 2552 2785 2843 2873 2965 3164 3296 3319 3322 3322 3351 3355 3412 3468 3568 3670 3693 3756 3910 3915 3986 4201 4303 4319 4480 4480 4760 4764 4765 4784 4804 5003 5061 5140 5140 5144 5361 5473 5667 5671 5677 5826 5943 6117 6253 6381 6383 6465 6613 6613 6656 6723 6823 6823 6923 7011 7021 7051 7156 7232 7233 7306 7346 7346 7376 7386
1,84 137 174 178 178 180 248 331 331 397 442 605 632 1154 1237 1244 1328 1348 1348 1377 1513 1567 1625 1629 1677 1694 2179 2179 2181 2245 2246 2272 2288 2345 2444 2449 2464 2472 2478 2479 2510 2510 2513 2612 2637 2742 3006 3115 3295 3321 3325 3326 3351 3453 3556 3720 3852 3915 3973 4022 4143 4165 4201 4220 4381 4480 4612 4627 4829 4959 5000 5138 5157 5224 5228 5251 5267 5272 5544 5671 5687 5710 5744 5759 5790 5826 5905 6065 6066 6214 6311 6312 6314 6383 6413 6464 6522 6550 6601 6669 6893 7070 7234 7363
0,11 16 43 100 306 375 482 532 605 611 644 815 831 869 902 934 1006 1172 1215 1239 1434 1512 1524 1677 1687 1895 1922 1994 2307 2459 2472 2494 2494 2555 2555 2612 2688 2908 3152 3294 3300 3326 3500 3720 3749 4021 4022 4144 4225 4354 4480 4481 4505 4514 4802 4928 5011 5061 5202 5299 5311 5479 5548 5551 5568 5594 5667 5682 5694 5715 6101 6101 6170 6296 6413 6521 6768 6771 6774 6793 6833 6916 6923 6955 6961 7011 7207
0,89 100 113 120 306 333 334 375 378 608 631 645 796 992 1012 1013 1218 1237 1279 1412 1434 1448 1478 1495 1524 1562 1601 1635 1705 1717 1756 1780 1895 1968 1973 1981 2016 2087 2143 2350 2370 2372 2696 2726 2746 2747 2751 2801 2810 2909 2958 2968 3012 3083 3101 3171 3234 3305 3322 3373 3419 3426 3446 3460 3461 3715 3776 3788 3894 3923 3986 3993 3994 4027 4088 4175 4201 4223 4290 4303 4326 4354 4537 4606 4851 4973 4994 5003 5271 5272 5379 5388 5513 5548 5549 5694 5698 5736 5768 5803 5803 5863 5865 5869 5869 5887 5903 5905 5997 6031 6031 6095 6170 6300 6395 6407 6434 6464 6642 6647 6793 6793 6796 6993 7011 7021 7156
2,93 93 114 162 178 282 336 337 375 634 1009 1348 1524 1560 1678 1705 1724 1873 1895 1956 1964 2087 2087 2142 2245 2247 2338 2403 2403 2464 2548 2672 3072 3139 3460 3461 3766 3896 3968 3985 3986 4144 4148 4184 4201 4201 4381 4480 4906 4940 4941 4947 5229 5501 5512 5632 5667 5675 5826 5874 5879 5879 5934 5956 5956 6141 6177 6261 6395 6465 6466 6474 6522 6599 6620 6740 6742 6923 7011 7021 7060 7124 7253 7309 7322
7,16 93 113 156 306 306 360 361 375 375 375 378 563 689 904 1010 1012 1013 1103 1240 1244 1283 1348 1377 1434 1467 1469 1469 1513 1562 1612 1625 1629 1863 1987 2031 2179 2374 2375 2464 2465 2555 2612 2655 2742 2750 2962 2962 3006 3046 3047 3083 3157 3212 3234 3295 3296 3300 3321 3322 3340 3509 3536 3565 3830 3876 3886 3888 3890 3985 3986 4143 4324 4326 4344 4480 4736 4765 4794 4853 4858 4877 5061 5062 5160 5311 5548 5636 5768 5801 5802 5887 5898 5902 5903 5947 6096 6136 6381 6383 6465 6522 6591 6591 6592 6665 6669 6768 6793 6796 6862 6866 6900 7358
3,205 205 206 251 313 468 473 482 631 750 776 975 1047 1072 1154 1712 1792 1798 1800 1801 1873 2239 2377 2381 2427 2481 2573 2573 2578 2579 2612 2782 2782 2782 2825 2843 2862 2887 2889 3159 3244 3315 3852 4446 4454 4480 4784 4817 4828 4947 4948 5672 5673 5737 5768 5826 6185 6185 6187 6187 6217 6316 6462 6734 6967 6968 7021 7157 7189
0,100 139 144 145 150 154 154 155 337 469 579 605 631 632 948 1154 1241 1377 1434 1440 1513 1629 1630 1758 1981 2058 2087 2212 2245 2270 2470 2472 2492 2523 2557 2579 2691 2741 3048 3132 3139 3152 3155 3245 3296 3315 3352 3460 3557 3750 3762 3830 3853 3896 3902 3917 3918 3982 3996 4480 4603 4658 4816 4853 4952 4972 5130 5140 5145 5160 5246 5353 5512 5551 5652 5724 5750 5801 5802 5803 5826 5898 6065 6153 6154 6423 6434 6439 6502 6724 6793 7189 7358
6,242 262 324 324 326 327 559 606 902 927 938 1154 1230 1239 1371 1377 1560 1612 1677 1726 1800 1835 1911 1911 2015 2032 2124 2283 2412 2505 2741 2758 2808 2889 2999 3037 3049 3137 3227 3277 3295 3409 3510 3583 3583 3654 3669 3697 3766 3830 4063 4063 4165 4228 4480 4480 4909 4994 5311 5353 5354 5354 5496 5571 5572 5651 5652 5654 5677 5702 5826 5857 5861 5905 5965 6111 6111 6170 6177 6178 6227 6227 6227 6311 6381 6383 6465 6548 6742 6961 7249 7268 7269 7269 7306 7334
5,5 59 262 375 375 474 605 636 715 1154 1722 1750 1800 1893 1895 1932 2030 2081 2209 2210 2522 2555 2786 3083 3179 3179 3319 3985 4480 4505 4675 4765 4803 4858 4947 5085 5428 5675 5704 5826 5845 5846 5947 6079 6082 6102 6136 6185 6412 6413 6434 6465 6501 6522 6793 6993 7011
6,84 919 1497 1524 1801 1874 1927 1948 2178 2237 2661 2746 3035 3132 3658 3994 4318 4358 4480 4615 4615 4619 4680 4774 4952 4994 5206 5551 5552 5652 5863 5869 5906 5906 6151 6227 6502 6524 6642 7161 7269
1,174 178 178 395 411 442 475 476 621 1042 1154 1173 1187 1524 1570 1574 1574 1742 1800 1824 1950 2031 2046 2179 2375 2612 2853 2853 3007 3027 3302 3853 3913 3978 4003 4303 4303 4388 4388 4480 4765 4971 5041 5041 5069 5228 5451 5502 5506 5667 5736 5737 5848 5953 6005 6079 6147 6227 6227 6229 6229 6381 6383 6383 6462 6465 6805 7005 7135 7135 7180
4,314 375 538 695 696 1094 1104 1241 1380 1562 1635 1638 1673 1705 1943 2030 2072 2179 2250 2345 2354 2375 2385 2439 2440 2523 2575 2879 2901 2958 2958 3025 3212 3277 3296 3670 3834 3846 3846 3852 4001 4027 4027 4122 4201 4480 4480 4480 4514 4658 4732 4909 5049 5081 5081 5162 5163 5163 5228 5265 5344 5536 5826 5887 5943 5953 6406 6434 6465 6487 6487 6732 6961 7264 7353 7370
5,75 89 145 146 195 306 375 415 438 510 510 557 632 658 658 756 1012 1283 1297 1304 1427 1524 1562 1677 1991 2089 2239 2376 2612 2655 2727 2741 2742 2745 2746 2750 2792 2853 2962 3011 3180 3355 3524 3878 3912 3982 4326 4480 4480 4896 5014 5041 5092 5260 5593 5636 5690 5736 5768 5768 5789 5839 6080 6153 6311 6356 6362 6522 6613 6669 6669 6671 6740 6793 6805 6865 6900 7178 7309 7358 7386 7393
1,64 83 178 180 314 336 337 364 435 437 439 442 632 756 757 774 791 1320 1368 1423 1500 1607 1618 1705 1755 1758 1873 1927 2063 2087 2178 2179 2179 2182 2355 2385 2518 2575 2575 2673 2943 3082 3083 3238 3385 3510 3609 3658 3664 3894 3901 3991 4148 4297 4325 4326 4360 4370 4456 4480 4592 4713 4804 4994 5122 5236 5299 5379 5388 5420 5512 5522 5594 5784 5863 5870 5997 6261 6409 6465 6466 6471 6537 6643 6647 6668 6770 6924 7358
2,91 93 353 354 354 514 622 631 756 782 837 996 1009 1009 1062 1064 1570 1570 2043 2118 2270 2350 2477 2668 2669 2691 2746 2784 2785 2889 3007 3050 3051 3098 3137 3144 3246 3358 3405 3406 3469 3658 3882 3978 4294 4388 4480 4488 4489 4534 4535 4554 4909 4910 4912 4918 4924 4989 5361 5415 5416 5542 5628 5649 5652 5667 5667 5802 5807 5807 5826 5879 5879 6098 6151 6155 6156 6185 6263 6412 6449 6465 6478 6669 6669 6715 6742 6805 6854 6856 7060 7159 7361 7362
2,114 193 195 218 249 315 375 473 501 501 537 891 916 919 948 992 992 1009 1009 1050 1173 1288 1300 1420 1495 1500 1570 1705 1779 1786 1841 1842 1865 1868 1878 1946 1956 2031 2174 2261 2284 2339 2343 2418 2523 2552 2563 2565 2713 2714 2737 2887 2889 2957 2957 3025 3171 3277 3279 3691 3762 3831 3951 4094 4094 4094 4104 4199 4206 4279 4388 4388 4480 4480 4480 4502 4525 4552 4563 4563 4663 4802 4802 4803 4849 5007 5049 5114 5221 5243 5288 5396 5451 5667 5736 5748 5874 5879 5964 6004 6032 6047 6067 6108 6110 6147 6178 6182 6227 6237 6238 6311 6465 6719 6805 6805 6844 6859 6964 7152 7185
7,10 180 375 375 378 486 578 658 658 660 675 729 1055 1138 1154 1163 1285 1287 1344 1368 1382 1382 1430 1519 1678 1696 1829 1893 1895 1916 2035 2179 2245 2465 2477 2478 2486 2507 2508 2510 2510 2555 2556 2612 2873 2889 2922 2962 2962 3071 3295 3319 3378 3379 3564 3750 3890 3909 3920 4381 4728 4801 4802 4802 4835 4835 4837 4959 5156 5158 5200 5267 5269 5667 5677 5737 5768 5891 6049 6153 6172 6245 6261 6311 6369 6465 6591 6591 6793 6793 6795 6805 6867 7063
5,154 375 375 474 482 641 972 1052 1055 1089 1089 1109 1195 1381 1497 1500 1568 1706 1722 1776 1811 1895 1951 2007 2179 2299 2300 2462 2467 2481 2521 2523 2539 2549 2550 2611 2612 2733 2873 3476 3492 3590 3785 3838 3838 3936 4148 4212 4214 4455 4480 4514 4540 4546 4546 4658 4750 4753 5092 5093 5200 5246 5360 5497 5667 5693 5702 5805 5887 5935 5953 6032 6066 6097 6178 6185 6215 6287 6311 6387 6395 6462 6465 6467 6467 6468 6522 6613 6613 6717 6793 6795 6904 7020 7207 7262 7358 7370 7390
5,304 375 375 378 510 511 658 756 1089 1162 1173 1258 1274 1377 1512 1912 1938 1970 2142 2179 2344 2375 2630 2631 2873 3006 3286 3351 3473 3789 4169 4185 4434 4480 4765 4841 5092 5140 5141 5200 5269 5272 5460 5570 5591 5612 5666 5667 6051 6153 6154 6412 6465 6669 6793 6793 6866 6961 7189
7,84 93 154 360 442 473 563 631 632 817 1006 1012 1089 1089 1177 1237 1259 1260 1348 1368 1377 1377 1434 1469 1511 1513 1524 1625 1802 1829 2087 2164 2179 2179 2182 2245 2376 2392 2393 2510 2556 2612 2635 2729 2730 2741 2742 2931 2962 2973 3212 3234 3253 3295 3669 3697 3762 4139 4143 4165 4182 4185 4303 4324 4344 4381 4404 4410 4522 4736 4741 4765 4792 4841 4841 4843 4880 5011 5061 5075 5092 5271 5272 5365 5634 5677 5791 5905 5977 6081 6153 6214 6381 6383 6383 6412 6427 6463 6465 6509 6522 6548 6591 6669 6789 6791 6793 6965 7021 7122 7135 7339
2,1 78 93 93 96 158 303 316 401 478 647 667 672 827 846 913 914 1009 1009 1063 1068 1298 1377 1377 1535 1547 1560 1561 1573 1751 1964 2081 2117 2271 2310 2477 2477 2628 2651 2691 2766 2784 2797 2800 2887 2887 2889 2989 3075 3132 3144 3295 3387 3509 3509 3553 3693 3750 3766 3802 3804 3810 3854 3869 3896 3985 4063 4063 4078 4082 4104 4144 4144 4145 4235 4235 4478 4480 4480 4480 4480 4504 4505 4563 4792 4810 4857 4857 4858 5011 5014 5455 5486 5525 5543 5570 5648 5649 5650 5651 5667 5688 5688 5705 5874 5874 5879 5934 5934 5951 6033 6177 6178 6273 6367 6474 6558 6587 6805 6805 6820 6844 6923 7011 7321 7321 7398 7401
6,82 93 122 122 123 141 295 337 370 370 415 456 604 604 606 630 632 927 983 1186 1232 1377 1377 1562 1662 1707 1851 2081 2087 2449 2497 2505 2514 2521 2650 2673 2673 2709 2873 3037 3037 3070 3074 3137 3139 3208 3294 3597 3634 3750 3883 4070 4228 4235 4354 4374 4432 4480 4480 4526 4556 4845 5073 5099 5311 5321 5485 5496 5512 5551 5551 5577 5591 5593 5594 5634 5652 5851 6151 6153 6154 6177 6178 6227 6227 6323 6335 6336 6367 6381 6383 6548 6555 6742 6790 6805 6892 6921 7147 7235 7269 7269
6,141 166 174 180 200 324 324 325 325 326 424 756 852 1184 1210 1211 1212 1344 1394 1560 1569 1570 1573 1612 1646 1690 1751 1773 1949 1950 1952 1989 2087 2127 2225 2245 2339 2350 2374 2505 2747 2785 2873 3058 3134 3186 3294 3295 3335 3371 3387 3530 3568 3632 3632 3636 3750 3896 3986 4010 4061 4104 4169 4228 4353 4480 4480 4480 4595 4615 4803 4847 4853 4853 4909 5037 5070 5071 5080 5108 5269 5333 5333 5361 5454 5496 5512 5543 5570 5667 5687 5813 5826 6123 6185 6227 6227 6311 6344 6494 6494 6565 6642 6920 6961 7269 7269 7311
7,16 74 251 337 399 473 532 630 632 788 798 1128 1187 1239 1240 1718 1750 2032 2114 2138 2201 2477 2555 2555 2555 2612 2709 2711 2711 2802 3083 3509 3553 3557 3783 3891 3980 3982 3986 3988 4022 4063 4162 4175 4216 4225 4302 4326 4404 4480 4480 4607 4718 4736 4737 4806 4807 4906 4911 4911 4990 5096 5199 5202 5289 5356 5376 5485 5512 5614 5670 5728 5802 5803 5845 6065 6380 6380 6412 6413 6465 6591 6591 6687 6793 6865 6880 6892 6994 7073 7241 7324
2,17 92 93 93 94 154 154 156 195 207 303 337 368 381 624 695 874 874 952 1009 1009 1160 1241 1300 1535 1540 1547 1561 1614 1694 1707 1707 1744 1762 1798 1892 1930 2044 2273 2274 2563 2565 2580 2646 2785 2887 2887 2889 3212 3213 3294 3368 3766 3766 3804 3967 4199 4227 4480 4480 4505 4546 4567 4810 4853 4909 5164 5199 5512 5512 5667 5874 5879 5879 6131 6147 6177 6245 6311 6370 6463 6544 6844 6976 7217 7390 7390
5,89 306 306 329 366 375 378 430 473 478 605 632 756 902 1089 1368 1423 1612 1869 1895 1927 1988 2022 2058 2081 2087 2179 2407 2472 2494 2510 2510 2514 2518 2519 2555 2556 2612 2742 2887 2911 2931 2962 3006 3011 3013 3083 3157 3180 3253 3255 3279 3295 3319 3436 3554 3715 3720 3722 3843 3843 3878 3979 4022 4061 4148 4326 4480 4799 4975 5092 5201 5203 5224 5271 5272 5272 5388 5434 5486 5591 5652 5688 5789 5802 5802 5902 5944 5947 6028 6153 6155 6185 6188 6202 6412 6465 6509 6522 6591 6632 6774 6789 6793 6793 6795 6805 6866 6923 7004 7189 7255
7,89 90 115 306 314 355 358 360 360 361 375 375 563 563 605 620 756 949 1006 1154 1157 1382 1423 1434 1677 1893 1922 1927 2030 2245 2345 2555 2565 2575 2579 2691 2742 2938 2962 3081 3082 3109 3180 3295 3295 3378 3436 3492 3554 3634 3670 3702 3878 3925 3991 4086 4148 4326 4381 4478 4480 4480 4802 4802 4855 4911 4911 5044 5068 5069 5075 5160 5201 5229 5636 5675 5737 5789 5803 5826 6008 6079 6153 6291 6412 6434 6441 6464 6526 6591 6591 6612 6710 6711 6727 6793 6916 6917 6996 7022 7074 7189 7219 7335
2,11 93 113 337 430 631 632 634 756 763 820 1009 1009 1062 1062 1064 1154 1241 1314 1333 1377 1380 1434 1535 1547 1560 1561 1562 1570 1992 2014 2030 2087 2339 2416 2477 2477 2571 2608 2784 2795 2800 2970 3134 3234 3279 3365 3440 3766 3885 3902 4063 4218 4225 4265 4388 4461 4478 4480 4505 4745 5155 5199 5426 5461 5652 5869 5874 5879 5879 5885 5905 6153 6209 6279 6335 6443 6478 6514 6514 6558 6597 6622 7060 7293
3,49 146 205 205 267 393 487 605 623 949 976 1166 1300 1380 1749 1823 1846 2081 2087 2087 2375 2452 2528 2612 2677 2691 2721 2721 2782 2782 2862 3245 3351 3711 3834 4145 4324 4324 4480 4671 4816 4828 4947 4947 5047 5228 5271 5280 5558 5672 5672 5768 5822 5826 5905 5906 5953 6049 6049 6151 6187 6261 6261 6379 6388 6392 6462 6465 6522 6805 6894 7384
4,112 119 135 244 253 469 609 645 716 729 853 855 859 863 903 934 1067 1140 1169 1180 1186 1194 1226 1251 1297 1377 1447 1535 1695 1713 1740 1779 1810 1811 1878 1895 1943 2049 2077 2082 2089 2152 2179 2211 2255 2270 2309 2372 2441 2529 2555 2608 2735 2755 2912 2912 3025 3124 3214 3245 3306 3351 3420 3615 3634 3777 3846 3846 3904 4105 4219 4541 4605 4657 4687 4761 4794 4800 4801 4801 4802 4802 4836 4885 4893 4947 4949 4949 4950 5196 5246 5263 5388 5497 5506 5518 5561 5577 5667 5695 5701 5757 5826 5944 5986 5999 6012 6189 6283 6311 6508 6509 6608 6734 6746 6768 6923 6923 6941 6975 7011 7068 7175 7189 7232 7370
2,93 145 150 295 335 343 429 465 473 574 575 579 579 606 621 695 750 766 811 938 949 958 967 1009 1009 1024 1103 1153 1156 1231 1356 1358 1358 1444 1444 1527 1547 1567 1604 1612 1756 1758 1758 1759 1799 1800 1956 2372 2464 2532 2663 2775 2782 2825 2862 2887 2887 3007 3132 3134 3186 3279 3294 3302 3304 3358 3417 3869 4051 4117 4459 4480 4480 4480 4480 4496 4723 4746 4853 4880 4947 4972 5014 5238 5242 5242 5271 5295 5366 5406 5406 5406 5425 5462 5802 5826 5874 5874 5879 5952 5954 5993 6030 6047 6153 6177 6178 6235 6236 6366 6381 6387 6462 6577 6740 6743 6805 6844 7028 7234 7251 7268 7270 7308
4,16 39 41 215 274 275 275 316 605 740 821 891 992 992 1140 1143 1192 1408 1463 1825 2374 2440 2441 2539 2540 2540 2575 2611 2704 2844 2879 2942 3155 3157 3158 3188 3189 3254 3276 3513 3634 3657 3715 3802 3805 3846 3846 3847 3876 3886 3894 3973 4017 4037 4050 4057 4058 4111 4114 4224 4284 4480 4765 4765 4947 5210 5388 5448 5525 5586 5804 5822 5850 5906 5944 6383 6440 6465 6548 6878 6907 7020 7055 7059 7082 7298 7358 7360 7362 7370
7,146 195 375 375 378 454 473 563 563 750 936 975 975 1154 1177 1237 1237 1241 1511 1513 1718 1758 1760 1800 1932 2031 2081 2142 2179 2182 2202 2345 2345 2355 2445 2449 2555 2555 2560 2612 2750 2753 2825 2873 3010 3082 3229 3326 3352 3412 3478 3554 3750 3979 3983 4051 4252 4480 4480 4765 4911 4952 5096 5138 5138 5203 5267 5271 5486 5487 5619 5768 5802 5803 5903 6112 6141 6153 6169 6380 6380 6381 6465 6524 6591 6793 6812 6837 6900 7051 7074 7074 7386 7394
6,100 150 154 315 337 337 579 632 1042 1297 1422 1535 1535 1611 1724 1800 1800 1801 1873 1982 2270 2413 2836 2857 2889 2922 3006 3133 3194 3294 3295 3315 3322 3351 3478 3566 3750 3823 3852 3986 4096 4163 4294 4505 4636 4738 4972 5067 5200 5501 5512 5517 5520 5520 5667 5676 5704 5800 5802 5826 6030 6151 6185 6227 6227 6233 6434 6434 6465 6954 7060 7269 7269
6,89 89 93 217 318 350 399 429 429 662 712 758 885 913 1086 1230 1374 1377 1535 1562 1678 2081 2114 2137 2157 2356 2390 2408 2418 2449 2476 2515 2569 2614 2746 2751 2797 3127 3132 3134 3234 3245 3279 3295 3322 3371 3373 3387 3461 3565 3568 3702 3818 3824 3886 4324 4353 4354 4354 4441 4475 4478 4478 4480 4608 4612 4619 4630 4643 4643 4818 4819 4819 4819 4850 4952 5009 5009 5038 5075 5200 5502 5551 5552 5652 5840 5857 6185 6227 6227 6365 6366 6409 6409 6465 6511 6615 6963 7268 7269 7269
2,91 92 93 93 157 220 260 262 262 315 316 729 747 905 929 929 951 1009 1009 1018 1019 1154 1344 1371 1374 1377 1424 1547 1693 1951 2058 2206 2298 2988 3134 3134 3295 3484 3641 3730 3766 3804 3831 3986 3986 4109 4144 4165 4175 4222 4480 4563 4798 4802 4853 4909 5044 5051 5353 5512 5512 5514 5591 5753 5809 5870 5874 5879 5879 5934 6151 6151 6157 6167 6227 6235 6335 6620 6621 6672 6705 6805 6814 6955 7011 7022 7321 7358
3,144 195 201 205 205 482 974 1292 1371 1562 1758 1759 1764 1872 2179 2238 2375 2523 2612 2674 2782 2958 2974 3238 3295 3296 3351 3698 3709 3750 3834 3852 4057 4185 4249 4252 4293 4303 4480 4486 4636 4750 4753 4817 4947 5102 5129 5388 5593 5672 5672 5768 5826 5887 6163 6262 6388 6465 6522 7393
